date,keyword,TBraw,VADERraw,TBstance,VADERstance,TBstanceweight,VADERstanceweight,CR_lognorm,TBraw_log,VADERraw_log,TBstance_log,VADERstance_log,TBstanceweight_log,VADERstanceweight_log,CR_lognorm_log,TBraw_log_stl,VADERraw_log_stl,TBstance_log_stl,VADERstance_log_stl,TBstanceweight_log_stl,VADERstanceweight_log_stl,CR_lognorm_log_stl,TBraw_stl,VADERraw_stl,TBstance_stl,VADERstance_stl,TBstanceweight_stl,VADERstanceweight_stl,CR_lognorm_stl
2013-04-30,PU+,0.21838156070431375,0.2769843137254902,0.2103421966372549,0.44562352941176475,32.57496721791718,244.60578538428985,2.4849072484091317,12.74514928572597,-33.37338614826718,-3.2384510257955363,7.186604453203728,-2.8537208330577215,-0.04582199423912984,-10.954632995827932,-1.7871317129534792,-3.9876940144772446,-1.153771993552134,-0.6453583293966848,-0.27894410891520166,0.2813577494443696,0.4561802449289642,-0.019199142107354017,-0.4496242432493269,0.15611133374080538,0.2927412404403843,-29.39021980482456,-232.93570927197172,1.578034751895995
2013-05-31,PU+,0.2502575075416217,0.4589436936936937,0.20467009885135135,0.4382036036036036,33.285114135132176,249.65082553512883,4.852031137071348,13.624660661478627,50.496665541046596,-2.7336303336172008,-1.6790840327416,2.1566157419547345,2.041536830814698,66.9162074161424,-1.117568703810549,-4.73479232611702,-0.6074112128306586,-1.0126909825435528,-0.2068453585373305,0.2735902990572199,2.730239331961201,0.1404351536591693,-0.459382393760255,0.38542597762457076,0.13150685686533975,-29.333656606799966,-232.94596071535102,15.336557108995832
2013-06-30,PU+,0.262126876892973,0.41353153153153155,0.28639789801351356,0.42701711711711715,36.27454968989086,242.08926627605598,8.589700321940025,4.6338231582259795,-10.419376407268178,33.59826867508329,-2.5859551427450134,8.600611083375279,-3.0756716660546384,57.11664401058669,-0.3394193958439578,-5.041418816636438,-0.08320921785742418,-1.450076002730692,-0.2041038602767624,0.18247213717285354,5.1506227085365355,0.5255448106426848,-0.4617020968973127,0.7608252799664774,0.0028191274555004753,-29.3314243116194,-233.0604560731528,172.53889831631045
2013-07-31,PU+,0.24192285605725494,0.5192274509803921,0.22787908514705885,0.48507058823529414,34.724459589919064,248.77578020027772,9.601301405498422,-8.020975078020932,22.76082689084112,-22.856693574299143,12.747032374984995,-4.36720589526099,2.7245482614046055,11.13348038232469,0.11143759447241994,-4.8087128594831565,0.056999059536468735,-2.0294758007921163,-0.22853320994689627,0.015241447234383487,6.145912307081983,0.9312450907691882,-0.4600083127763428,0.8993214812687864,-0.10032894816103077,-29.35110212144195,-233.2452785927638,466.8053246637292
2013-08-31,PU+,0.16433287417454548,0.4833230303030303,0.20260353553636365,0.3514006060606061,32.81793682105673,241.82220197314632,7.677864167316393,-38.672480741273084,-7.165680577530013,-11.756411749481282,-32.23675226459186,-5.6469105733698655,-2.834925612447731,-22.355724709100024,0.35961172544374836,-4.135592637759086,0.08226796111190528,-2.7201855107227892,-0.2670106021017929,-0.21378235341916982,6.979717919743881,1.2461341083262725,-0.4521734825107804,0.9264133752483332,-0.16587079824679327,-29.381137039292597,-233.4531126624512,1074.6151965087174
2013-09-30,PU+,0.12112266035243247,0.324990990990991,0.2137759885,0.28853603603603606,32.95470033698787,236.253581990583,5.54517789836086,-30.509033725238933,-39.68877679870778,5.367764156844809,-19.710691403617474,0.4158681146040714,-2.3297025416352652,-32.54127023179941,0.24862251012650724,-3.4430591413986456,-0.06720537727236509,-3.3965796641044212,-0.3862536301165876,-0.4702784029147487,6.971999237474552,1.095619013405,-0.43619992186179257,0.7756698197190314,-0.198245720145158,-29.46720385579215,-233.6358084931642,1066.3525127831047
2013-10-31,PU+,0.1528626343088889,0.28829166666666667,0.23004341044444446,0.2879388888888889,33.849138814575184,237.45619618328422,12.306750660824708,23.27359490920072,-11.98247627669449,7.3339348124733235,-0.2071720156104721,2.6779656444548885,0.5077441217250398,79.72192430876441,-0.09910606206611551,-2.85671527711142,-0.2951265239500167,-3.77059951980815,-0.45267435589371835,-0.6585905426363519,5.920734981262814,0.7190077592548095,-0.4107094851070988,0.5851040588476458,-0.20869508607276255,-29.51087680785654,-233.74305645517987,372.6855301205118
2013-11-30,PU+,0.15332894035957972,0.02134950379451256,0.1703906392758319,0.4492599532983071,34.77555696094438,351.6829188756665,40.49062920783352,0.30458474351969095,-260.2944201221141,-30.017435311762398,44.485341452238494,2.7001196001054573,39.27468016454431,119.09226237188635,-0.26401612475804737,-2.348839928439019,-0.43689531712694174,-3.5923673226439647,-0.3144840484253761,-0.6908475716422815,4.42618297820042,0.5813222674490315,-0.37268680520112496,0.4867057235955419,-0.20420025979010964,-29.416636485915475,-233.75948565568973,83.61165951096406
2013-12-31,PU+,0.2524998570520755,0.38828553459119497,0.263108824254717,0.31237295597484277,39.89664841314408,240.54265047482968,16.33210258395059,49.882513200907134,290.07124849365266,43.4474047971414,-36.34038351487294,13.737756688514418,-37.98325563120388,-90.7937915155826,-0.15411336143467264,-2.0181339082710643,-0.5089806417292626,-3.12411682278644,0.06967991389964505,-0.47004224362403274,2.9054729517109643,0.6705359560133647,-0.33526342320366853,0.4417746775379656,-0.18775757847082253,-29.07463705182817,-233.63566091673331,18.27388427358294
2014-01-31,PU+,0.23594858495636367,0.3498957575757576,0.20619382155454546,0.3134551515151515,32.887091418813384,241.25992266651045,13.020517399729034,-6.779676164865577,-10.410570824242829,-24.375111925950392,0.345844683555104,-19.32120980091013,0.2977454922679827,-22.660627976705495,0.16307193558314093,-1.68989146080189,-0.6003183648362621,-2.5249126915850333,0.853410682740873,0.2561403579321428,1.3349815847857245,0.9904824746346134,-0.2836271139855784,0.3893036080771338,-0.151668030477077,-27.799161724237837,-232.9687027348068,3.799925969323994
2014-02-28,PU+,0.18892644243515155,0.3122060606060606,0.22337574628787882,0.3105,32.60307391372437,236.85993678321285,4.836282346886075,-22.225617509680152,-11.397185415544698,8.003870666728414,-0.9472391097822888,-0.8673646928469583,-1.8405887198993043,-99.03800594000431,0.5713329512582584,-0.9505478595053642,-0.6298615412195139,-1.7948188166914694,1.5506903140212385,0.9360229300178339,-0.11943133948839554,1.583986747895337,-0.08163746492841079,0.3733322146235116,-0.06557577873811621,-25.432078293693806,-231.71081637122754,0.8874249367774896
2014-03-31,PU+,0.17825011392,0.2697333333333333,0.1952269817631579,0.30483333333333335,32.57800992042908,238.67492895610886,7.336937690081788,-5.8170047442817525,-14.622960384289572,-13.469242376590323,-1.8418722210722729,-0.07690573109953884,0.7633513826355424,41.67752317017578,0.9859977918404329,0.05604275613665335,-0.5784130134796099,-1.0268556613938022,1.8787728518556255,1.2619384152045248,-1.0261307853632844,2.4938462277924365,0.5894762368277389,0.40145428965840824,0.1263979446956791,-23.601334319777475,-230.72837493764868,0.3583909729201641
2014-04-30,PU+,0.19486021509741938,0.27822956989247316,0.2217661291935484,0.2820188172043011,34.338215897066135,238.0206069607197,3.4657367665663035,8.909475745620174,3.101274726749877,12.746046380707753,-7.779138277606277,5.262138159621024,-0.27452424326326647,-74.99963060522903,1.3105203072978417,1.2432697420395233,-0.4746954456486071,-0.4546228055760396,1.775167774618026,1.1820451265941525,-1.712426805176375,3.5214636742738374,2.998764255213635,0.4627411496089229,0.4029539899896164,-24.245530856278098,-230.99960016267192,0.1804273987387921
2014-05-31,PU+,0.18403580337967745,0.25074327956989245,0.1690915724354839,0.1178744623655914,32.10324246102202,217.88856433216185,14.835081407564191,-5.715213358752842,-10.40169387265771,-27.1182937572657,-87.23536164989562,-6.730186376324776,-8.8373494484387,145.40695001787904,1.4784258435557602,2.287085443869337,-0.3425052931033353,-0.20325643971120472,1.3525535496252903,0.7813176335791332,-1.6571028508998658,4.199397048181666,9.378031855637833,0.5506560278285488,0.5843356087732582,-26.27951374773532,-232.07628824208314,0.19069063981097584
2014-06-30,PU+,0.18304874214641512,0.2725930817610063,0.18766142578301886,0.4165069182389937,32.1796037227175,245.55208235814735,6.643790507001268,-0.5377854361983587,8.355051505427172,10.419899561904618,126.22828919989063,0.23757908103474407,11.952531352521838,-80.33120811633549,1.434985944529588,3.053166494214834,-0.285633867359704,-0.08850176599076603,0.7261939456174935,0.21751536543411046,-1.610076646700518,4.012947092296593,20.71414534211412,0.5922043945727096,0.6835681609872498,-28.079604244213275,-233.01765225485497,0.19987229393617775
2014-07-31,PU+,0.20286363642000002,0.32478030303030303,0.18452272745454545,0.2864606060606061,31.351405768878614,237.13630318593664,2.772589380109268,10.27815436455189,17.516882284835575,-1.6866772596249067,-37.430204584704704,-2.607371990566462,-3.4873978087084505,-87.3900982283732,1.064692903888955,3.3930631050774647,-0.45410559287031976,0.05172351484368187,0.03209664720464624,-0.34415313481490034,-2.3820554462195216,2.713309395541053,29.288794847008315,0.47568234307764956,0.8213512066816402,-29.114184692999043,-233.55181640855164,0.09236054014838047
2014-08-31,PU+,0.441626767696,0.9621530666666667,0.413687878964,0.7256357333333334,65.11256981808788,301.1982917613292,10.399160842816059,77.79310968306844,108.60245878986655,80.73391340126473,92.94471181492166,73.0858508153162,23.91337297209007,132.19434368866365,0.7574704478385963,3.3392284923184725,-0.6134499212319743,0.4575490404192665,-0.5326219052113151,-0.7446443956810987,-2.7776533261714094,1.9462352856005962,27.729197161915533,0.38214624762887395,1.3484629043931455,-29.559738268434064,-233.78573363568586,0.06218426247193053
2014-09-30,PU+,0.2083096784302041,0.26253197278911566,0.17958173594897958,0.15982108843537415,31.391444202286614,229.40542849598216,9.28730218200928,-75.14392972927621,-129.88006752517757,-83.44813161795656,-151.29931518829721,-72.95822371880662,-27.2277956162914,-11.307700426394293,0.7383798033457183,2.8874653816324396,-0.7901402302463958,0.9026226551043046,-0.9231336611451035,-0.9574219370439252,-2.349928752077833,1.9059035473354422,17.479594510195962,0.2944478234769998,2.2343289348458777,-29.7495298209545,-233.8767555017468,0.09537595731226166
2014-10-31,PU+,0.17792404654218652,0.10304078242229364,0.1895327106398714,0.3960563236870311,50.40829277447266,345.60547094074343,26.649032738195242,-15.766905667821533,-93.52480200046446,5.393116737736059,90.75014403675465,47.362032256703415,40.98069987693464,105.4104744513966,0.8881509264724708,2.242197757807572,-1.0326041736617881,1.1736679779372055,-1.1951307717906563,-1.0338040438393843,-1.7207482314261155,2.243992188973808,8.945831590130135,0.19674512845590975,3.002099204076507,-29.84413762142495,-233.90498531296578,0.17893221510488835
2014-11-30,PU+,0.20489446763428573,0.33741309523809526,0.20045597571428572,0.37607083333333335,33.19564132717207,243.63324336067367,6.040255634437629,14.113830015112407,118.61831258527991,5.603302499975514,-5.177892050123771,-41.77371187406547,-34.963387355015044,-148.43065203176243,0.993253494853587,2.1043716355701756,-1.161754370512851,1.3003773034855686,-1.4183674455333444,-1.1377759977106487,-1.3375709763791932,2.513365760060922,7.733780911240585,0.15360335861505947,3.438948033917761,-29.904693042574607,-233.94010569163095,0.26248247098525246
2014-12-31,PU+,0.1982892514064865,0.28814414414414413,0.2056600390135135,0.2851594594594595,36.58487923320202,237.9116599930513,24.126978412620197,-3.2768224201957312,-15.78471261362268,2.562985936038422,-27.67289814938694,9.721643736076262,-2.3764565254165078,138.48843159699194,0.8860862170883874,2.19639824228583,-1.1413675970614834,1.3850371649770696,-1.3838522573352425,-1.0209795307115859,-1.0746353377595304,2.238978819534509,8.524399389766904,0.1600486037077986,3.763241041855381,-29.896190721019916,-233.9003948839227,0.3414222364005079
2015-01-31,PU+,0.19640233972,0.4502309523809524,0.1753274584142857,0.3289061904761905,31.56622940409344,242.41686911515475,2.7725899332576662,-0.9561521473638545,44.629982319355015,-15.956909313474393,14.272404409750164,-14.754715994546231,1.8759415564321085,-216.35487732829094,0.6585175183681623,2.614977514010664,-0.9641681581255024,1.499888020894868,-0.4727453996409413,0.08796274188228496,-0.9958340720806723,1.7452872764312732,13.198742393800572,0.22196691586765688,4.249453909570772,-29.52351325254186,-233.16868934584872,0.36941519710955434
2015-02-28,PU+,0.20419615802416669,0.358390625,0.20394237028125,0.32609479166666666,36.26326905570748,244.21890439057884,17.58135275270766,3.8915781900518733,-22.813715578685347,15.118203894727467,-0.8584463691469133,13.871749784646001,0.7406128404199908,184.7056960366802,0.42369291408022575,3.2307054452118362,-0.6508904956618148,1.5869990907906073,0.40789905192994114,1.1382610912981383,-0.8913720178179935,1.340953530706134,24.829330008990553,0.3622477706867039,4.657321947851153,-28.643146630655682,-231.13930085811805,0.41009271208174775
2015-03-31,PU+,0.25661660725333335,0.4663392156862745,0.2403241237745098,0.31532745098039217,35.6655171419734,239.7892515777837,5.192957773942679,22.850207969762156,26.32897771353252,16.415107263034447,-3.357648527081362,-1.6621041629275375,-1.83045530929105,-121.95354041998606,0.228545458607975,3.6041667555087593,-0.28046252270653904,1.5440191721336867,0.7141498637551734,1.4851255512533066,-0.6390841561874158,1.0701317659578833,36.28288182027418,0.5961009216429772,4.451642454712321,-28.10435240949848,-229.84511703119512,0.5277755627530598
2015-04-30,PU+,0.20398931625333336,0.3435948717948718,0.16065811983333333,0.3207153846153846,30.19846866005716,237.73093678321285,1.0986130097571605,-22.951554931656734,-30.54500348987606,-40.27099000335465,1.6942451719297695,-16.63930991355366,-0.8620902707562019,-155.32549495074232,0.1255539538420456,3.524313195759259,0.04293487476851259,1.3926673713786653,0.4270959868404794,1.1171515396030745,-0.32474465220941245,0.9471374499798392,33.462295360037686,0.8845365768673286,3.793840111057544,-28.614002209785838,-231.2045002738429,0.7227118729627616
2015-05-31,PU+,0.19253520732540544,0.3758765765765766,0.17690382606756758,0.35562342342342346,33.73234220482442,252.34133968556858,26.802409234773883,-5.778858896413939,8.979757064601882,9.63276014428031,10.331829408216556,11.066586999913268,5.964317709838171,319.44432963162313,0.14420682284063743,3.175910746572336,0.30081093184499524,1.3560590119599927,-0.12013627405236972,0.37509720417025705,0.2997687216733568,0.9684841007190296,23.48045439706553,1.1916205615299467,3.6491353341925326,-29.260002412347088,-232.8055039304874,1.3495466505887466
2015-06-30,PU+,0.2515081699592157,0.4082941176470588,0.15753594787254901,0.36389607843137256,31.834213089725402,242.12432925620294,5.950643534783094,26.719644173800628,8.272695556624027,-11.595255666881686,2.299595644426767,-5.79154917105576,-4.133134204942473,-150.49924094808725,0.20548445898493195,2.6609286095431646,0.4500533579607735,1.2232671945111508,-0.5650287630866795,-0.36202637437355895,1.6864863210079284,1.0414810056637713,13.841404268365373,1.4090625361628313,3.166539099533437,-29.578458193856683,-233.56437277914017,5.400471804773465
2015-07-31,PU+,0.26268506488202537,0.4027033755274262,0.1303564033227848,0.24586118143459917,28.07734696679078,236.64431250967954,2.8903733095062343,4.348036876443789,-1.3787541222633977,-18.938140943846502,-39.21012545172321,-12.557850130881876,-2.289312876392649,-72.21137041936072,0.21073912017173296,1.92576207373229,0.37920830365950103,0.779368392644527,-0.75870925949398,-0.8220601790014977,3.9631088156192553,1.0479513444376356,6.392208119053129,1.3017940287227199,1.9483615332696458,-29.67853154031022,-233.8211115627243,52.62065985931137
2015-08-31,PU+,0.23199209009857147,0.47232738095238097,0.22009297069642858,0.40493511904761903,35.87271428463788,248.0172458904101,8.738736582316793,-12.425256602153349,15.947209880560806,52.377778791434935,49.895978084869256,24.501386527547456,4.694006090616123,110.63799567974783,0.08510478236848634,1.0023746161792921,0.12242582686984628,0.043273481893833676,-0.7014508529620361,-0.931036254299234,6.296556466280905,0.9021922621081676,2.2565777077985145,0.9709019503760377,0.8124900986726491,-29.650936639127675,-233.86649171905262,542.6998834343186
2015-09-30,PU+,0.19896726521629632,0.4303314814814815,0.2307970446851852,0.39011111111111113,34.07436656376381,241.91032040114516,7.560081565628551,-15.356296188941887,-9.311654999339309,4.748867873574484,-3.729525555853233,-5.143157079134521,-2.493120300653905,-14.488364418170832,-0.03056669949794755,0.3816985141659738,-0.012502747949929487,-0.5675332167720964,-0.4840533296792526,-0.844340588975908,8.21947842649367,0.7832568494309058,0.99660374436137,0.8282417531832629,0.33518885606566884,-29.53052165805385,-233.8307960767334,3712.56550163616
2015-10-31,PU+,0.2404904339708475,0.49629717514124294,0.23363300387288138,0.4255333333333333,38.918796748069695,254.26928985623027,16.764906879328542,18.95399983727999,14.261909186713915,1.2212794781818643,8.691168532163427,13.293195287033507,4.982682107039379,79.64058461962995,-0.11830978038074479,-0.058229760823758164,0.055335806568159535,-1.1337839021790268,-0.44753995918410594,-0.9761192314166555,9.737952596538292,0.7017819057300317,0.47526649188661935,0.8975621340310549,0.09007990651340875,-29.507603319174642,-233.88386635901958,16948.804791359675
