date,keyword,TBraw,VADERraw,TBstance,VADERstance,TBstanceweight,VADERstanceweight,CR_lognorm,TBraw_log,VADERraw_log,TBstance_log,VADERstance_log,TBstanceweight_log,VADERstanceweight_log,CR_lognorm_log,TBraw_log_stl,VADERraw_log_stl,TBstance_log_stl,VADERstance_log_stl,TBstanceweight_log_stl,VADERstanceweight_log_stl,CR_lognorm_log_stl,TBraw_stl,VADERraw_stl,TBstance_stl,VADERstance_stl,TBstanceweight_stl,VADERstanceweight_stl,CR_lognorm_stl,bart_good_share,bart_bad_share,bart_net_stance,bart_pgood_mean,bart_pbad_mean,vader_std,ew_vader_mean,ew_bart_net_stance,bart_good_share_stl,bart_bad_share_stl,bart_net_stance_stl,bart_pgood_mean_stl,bart_pbad_mean_stl,vader_std_stl,ew_vader_mean_stl,ew_bart_net_stance_stl
2020-10-31,PU+,0.2543065483029787,0.4674283687943262,0.2179713090602837,0.3816063829787234,41.55797084224329,263.69243162831646,63.0804259661729,-17.082912549737973,11.251506378055,-20.769495689152077,-36.03466480899088,-7.316514764209617,-3.549359141104258,51.10881067832237,-0.0035861018044401,1.9811617209058607,0.4994241328418008,1.467567235617063,0.432883113870931,0.3797991930705071,-1.3767519639729564,0.8097814316592349,6.782995253715666,1.4884387660917726,4.106934003086573,-28.60510598576704,-232.7986458011769,0.2523970177455704,0.6283783783783784,0.34459459459459457,0.2837837837837838,0.47588606541221207,0.3760098527009423,0.4843322768605235,-0.0067063360249950705,0.33508519052437763,-0.09603887930955368,0.09886374690095823,-0.19506699427016796,-0.05220410534285129,0.060571674851768634,-0.03399578815496893,-0.05324452510733663,-0.11206697355733512
2020-11-30,PU+,0.3079669792490322,0.562965376344086,0.2458651918032258,0.5029804301075269,50.31903431250761,290.92475409728945,72.26897332157502,19.145214459255097,18.59720125890852,12.041994061260615,27.616159667831692,19.1294081018661,9.828126449104984,13.598438417958636,-0.2434068731631023,1.1595753398623825,0.1851539797923477,0.9777407764144004,0.050136886097748,0.2504568320411255,-1.561261649318629,0.5973135907276299,2.720412259535055,1.0440703922180077,2.426710100907485,-29.09538698243337,-232.9760246485676,0.2098711203423947,0.7267080745341615,0.2236024844720497,0.5031055900621119,0.528548905811047,0.3271149722338648,0.5510297766504408,0.04458152816350545,0.475629246843521,-0.009657267365756466,0.04563578773538536,-0.053575557286885525,-0.00817517080817895,0.023959075498979757,0.01486612633783633,-0.018353131311741433,-0.11320645447596814
2020-12-31,PU+,0.2596440108575,0.700846875,0.2407172207916667,0.5740291666666666,42.69420508004455,285.86312332402014,32.78228642308863,-17.068106318556783,21.907129747991057,-2.1160498068536477,13.21289450407566,-16.432022266644616,-1.7551550266380962,-79.05065776094268,-0.494461737679488,0.1901724889698932,-0.2398012674113718,0.3809793560632903,-0.3397854261501765,0.1146793786029205,-1.4723068376469215,0.4232602157476025,0.7412915311981287,0.627450871692492,1.2319840548753722,-29.43487892660939,-233.13912298461275,0.2293956957255848,0.7551020408163265,0.22448979591836735,0.5306122448979591,0.5574112307204275,0.3130650473948644,0.5471520339896115,0.23239335469537473,0.42339998143098223,0.030207359750439557,0.01545972378358209,0.016081224876200128,0.01458941599319577,0.004440821394601533,-0.005980541929979176,0.1072335567171806,-0.08759990620657973
2021-01-31,PU+,0.24797372775,0.5059396666666667,0.21099782141,0.4644213333333333,38.91735232063838,267.8814782688646,43.840622605094026,-4.5988699748783946,-32.587199888607444,-13.177507850494203,-21.18880218578348,-9.262297237051444,-6.496846905691152,29.06725228624016,-0.6413537729194195,-0.5786347553113689,-0.5434128223264229,-0.0933501406165828,-0.6229380942051345,-0.0089885832921172,-1.4168658985517784,0.3399401838855043,0.0924966202027423,0.4214294925083981,0.6791411769577248,-29.61043576729444,-233.26958508995688,0.2424727615176863,0.7254901960784313,0.2549019607843137,0.47058823529411764,0.5504201036311832,0.3294606779829836,0.48823263472504685,-0.05841094062238538,0.44192237553856906,-0.01479605270871455,-0.019842396547976288,-0.015707291902426628,0.01693892336824533,-0.01492454998734366,-0.006550877161620679,-0.025461593079751106,-0.022723447479411338
2021-02-28,PU+,0.2568524091171831,0.4875920187793427,0.2577615120211267,0.5632093896713615,40.77064733925758,266.3149266231455,49.94774152806411,3.5178832279130408,-3.6938397245593606,20.018697706353727,19.28592905276391,4.652216829509481,-0.5865094268941314,13.041644512153036,-0.6176942865146356,-0.9978290878323124,-0.600626301424769,-0.4036550195751285,-0.7111930339961406,-0.1077243437492171,-1.3887722431013851,0.3525473254594128,-0.0994877240304089,0.389134688698579,0.4361411518214448,-29.65574399409088,-233.3627617160177,0.2493812963584937,0.7916666666666666,0.16666666666666666,0.625,0.5363412603296133,0.3040924623556849,0.5321003063568365,-0.0778627255688834,0.5641052724669009,0.028704728477532793,-0.04292340886626935,0.06019497159460788,0.011819339291988772,-0.01673738826376594,0.015208007778190157,0.02697651542206303,0.10550093774200404
2021-03-31,PU+,0.2874597527693976,0.4985184738955823,0.2310069807710843,0.5758381526104418,56.28279976799004,332.9555357978272,86.30144802026993,11.258122373001555,2.216161858720807,-10.9586855561781,2.2175159454315416,32.24265835919375,22.332941177517878,54.6869087443544,-0.4787156366946249,-1.173750353764773,-0.5104976660285296,-0.6088901648488665,-0.6312873755875787,-0.166100486435032,-1.080835404972964,0.4329397561562913,-0.1589615312745544,0.4408634734128875,0.3122209003907807,-29.6148953965806,-233.41367566140343,0.3393119443231349,0.7976878612716763,0.1907514450867052,0.6069364161849712,0.5460890784235186,0.3033871574036648,0.549405028756013,0.07881745438499627,0.7733135318561987,0.024268841109149134,0.003340826318391818,0.027393162548780353,0.010454355351673657,-0.0025524335972886593,0.03199309059583974,0.02074665617622111,0.15689888612044015
2021-04-30,PU+,0.2131862770214493,0.4022717391304348,0.2206243797391304,0.4246188405797101,46.94632069481045,278.9048046119662,81.05945376657151,-29.891653654159967,-21.45128194415721,-4.598631355053151,-30.46347153379778,-18.13841420044502,-17.71384334413507,-6.2663494316059705,-0.3079334413578776,-1.3101105263780262,-0.3921002839254198,-0.766697717816342,-0.5168700861471145,-0.1989955814712213,-0.6715973753047876,0.5483253456826033,-0.1983764308675198,0.5163030215972749,0.2328112621598594,-29.55041773187862,-233.44108326866717,0.5108918396334826,0.6762589928057554,0.28776978417266186,0.38848920863309355,0.5070288865726521,0.3366162461034364,0.5131003092015047,-0.11210661310445194,0.38462490484290013,0.025181869029663573,-0.025361844741537617,0.05771902893134953,0.0159017173662028,-0.004433357249366865,0.004406271866235148,-0.06717243012830756,0.022054784878561898
2021-05-31,PU+,0.2646303984838298,0.4355900709219858,0.2536101825744681,0.4074663120567375,42.75248501600293,258.1580036031156,50.12213697797536,21.61678062237489,7.957376853063192,13.933675756162325,-4.123366135873708,-9.357751340309832,-7.729870695388091,-48.07201161973809,-0.1671789387563519,-1.4730090633181396,-0.2788959903024768,-0.9907617743511056,-0.4947347228453764,-0.2692034096585999,-0.4913864003869123,0.659409318057568,-0.2389320019408189,0.5972852612938178,0.1395604078816589,-29.53706935907477,-233.49664894587607,0.6117776372089357,0.73,0.21,0.52,0.5472873652959243,0.29219394221901895,0.4531413734345848,-0.09560485144394727,0.5572667176362328,0.059103261324803785,-0.05351166745975224,0.12561317186388785,0.0777272605661466,-0.069972466525139,-0.10221186237152566,-0.016403168822233652,0.25214854893697314
2021-06-30,PU+,0.2848796622739823,0.4191365781710914,0.2492915020575221,0.4393412979351032,46.35266014584035,278.09717718366926,66.61666875505102,7.373272371341412,-3.850476774218544,-1.7175471130101774,7.531829560144485,8.085136021708724,7.43987962868824,28.44920614894181,-0.042430832833742,-1.5964870318223654,-0.2453997395660753,-1.306858593324384,-0.6274327463784584,-0.4000104527697953,-0.5794388438613919,0.7718178680461849,-0.2655596453720694,0.623058389295907,0.0389356703238616,-29.612841137216765,-233.5903237438417,0.5602126451422261,0.8053097345132744,0.18584070796460178,0.6194690265486726,0.5405875391005415,0.31132488942548503,0.44483158588491095,0.0045482362115849126,0.8436473324262702,0.15617392102301658,-0.10579372306198626,0.3048531869248102,0.06704064822255344,-0.07375551895617843,-0.08107929925162036,0.012779184215619615,0.5476280015224655
2021-07-31,PU+,0.237967276945641,0.4228173076923077,0.2166956586666666,0.4202153846153846,41.76424075385239,287.36969469664643,105.6665924535494,-17.993368107251996,0.8743360013369,-14.012902823373304,-4.450915472287624,-10.423819390219942,3.279891083320988,46.13339550380847,0.1260391987554594,-1.7563386570008637,-0.3934086401455734,-1.6747460252753803,-0.9300736732321218,-0.5567126636154089,-0.8438124056150506,0.9476877426838092,-0.2954907330093406,0.5154196265932117,-0.0443775762665771,-29.752277349661902,-233.6875468732321,0.4300678011569591,0.7898089171974523,0.1464968152866242,0.6433121019108281,0.47796170847715846,0.33440193842360927,0.47069669073542436,-0.05183984783063752,0.6488645641131762,0.028937586794083064,-0.04381498476064393,0.07088239081140413,-0.03128654999847893,0.00918248828795919,-0.012815767070901068,-0.01887805177906726,0.0695251359887991
2021-08-31,PU+,0.2525625369031933,0.3423254901960784,0.2020732393067227,0.4570173669467787,38.98635212705332,276.0396667198253,58.01526960998328,5.952571656020559,-21.117817886518168,-6.98636719870396,8.395399190113743,-6.882884961326491,-4.022494626745851,-59.95825378417605,0.210533720240769,-1.930681305063421,-0.7451830542050843,-2.0845126599218484,-1.329189452293397,-0.7076916958099899,-1.0006466886359031,1.0476977857302971,-0.3231173247060675,0.3153140722834237,-0.1073656185620069,-29.882110273417123,-233.76785641057643,0.3676416146256049,0.7603305785123967,0.21487603305785125,0.5454545454545454,0.5159425454691422,0.3213699349502394,0.5162442385153324,-0.08024779839160576,0.510503104085818,-0.017217110184893962,0.03041284838025074,-0.03765508099717807,-0.014711794265652556,0.014404233590966434,-0.0054963561649612625,-0.05971688849420315,0.02608581933663673
2021-09-30,PU+,0.2565640073755555,0.3908466666666667,0.2285992808888889,0.42855,39.96988284779373,259.1372237278308,35.35413148813734,1.571928595193415,13.25533160306522,12.334040312421994,-6.43139748989784,2.4914602291253662,-6.318683265304529,-49.52909857410447,0.1549912035281014,-1.9832993873662832,-1.2198140570363414,-2.50361339940585,-1.7465160865666547,-0.8445947056491175,-0.99676934019005,0.9810088009598584,-0.330552222570964,0.1359517345002897,-0.1499444053617907,-29.972421580401083,-233.8309052925464,0.3690698563748396,0.75,0.21739130434782608,0.532608695652174,0.48638730156032933,0.3474691472137752,0.5088965312010549,-0.02316674082768616,0.30656588598524825,0.017521710936194597,-0.003473085432483,0.029488008145187906,-0.01777254387996627,0.018910188915156882,0.012466859337510659,0.05494671589858372,-0.14665504671540353
2021-10-31,PU+,0.2669422380715152,0.5052166666666666,0.2060475171666666,0.3441424242424242,36.36258931179083,249.5222697277565,37.578979884085285,3.965412327955213,25.66720539580512,-10.386379758995853,-21.93518216952284,-9.458576174622136,-3.780957410249787,6.102958914176399,0.0640468978666422,-1.7561058380334114,-1.5699590807877428,-2.680709886247783,-2.040022292072044,-0.9379821716454572,-1.1125078478580812,0.8795035084730561,-0.2954505260964782,0.0487203620761723,-0.1632188339475754,-30.016776180755816,-233.86921993215063,0.3287335128224857,0.6470588235294118,0.3088235294117647,0.3382352941176471,0.4969352298580548,0.34333001945496483,0.5080584904312668,0.05626495379439981,0.3517418721910779,-0.06819235253056086,0.06570799755143357,-0.11912487086042416,-0.009211417504707362,0.015464747929843863,0.007777190568734658,0.0626466363279487,-0.11245157330593858
2021-11-30,PU+,0.3039489565134066,0.537419413919414,0.2508591852802198,0.4821728937728938,42.18396880797185,269.2699618212346,43.820179340520575,12.98274829172358,6.179144100270422,19.67849588363384,33.7247154856833,14.849978283065091,7.6166283265950305,15.36495783870392,-0.0156348136730763,-1.2717896179142665,-1.6643166485933787,-2.5893083824164607,-2.1340037535275744,-0.9766490540834072,-1.2951740390962914,0.7978478866066382,-0.1878371767434161,0.0299866523673971,-0.1566613901226774,-30.02843954322569,-233.88406592765784,0.2738501995425499,0.6842105263157895,0.12631578947368421,0.5578947368421052,0.5166576545489462,0.25128478266690907,0.4819190117450224,0.016326280529911436,0.6497808105099682,-0.04788366889478956,-0.0317179937679528,-0.011506860821966863,0.0010614277735935193,-0.04889523933290314,-0.03274688988077404,-0.06063694296830423,0.011397768007893466
2021-12-31,PU+,0.2683028724623729,0.4502107344632768,0.2462650744491525,0.4955087570621469,45.58441704052407,281.4162000141285,59.958286660775855,-12.474331756955298,-17.70630492157829,-1.8483272668505248,2.728227629031757,7.752566374939093,4.412026046962636,31.35546713000116,-0.0831840310167484,-0.7782920209490337,-1.5185895338837083,-2.3124688608472166,-1.974141172061125,-0.9365557409430848,-1.1621476088370548,0.7335429007267373,-0.0089770384871909,0.0596872568146291,-0.1327168417278518,-30.0079214575336,-233.86866120473863,0.3128136576071976,0.7416666666666667,0.225,0.5166666666666667,0.5345785435289144,0.30931779750001925,0.5917220953694895,0.03510376539780666,0.555688583895591,0.016329897769719055,0.007104756091682776,0.012715159122651226,0.0070358737636077445,-0.0010648629330723518,0.08997643797927453,-0.055407130695638074,0.06445905110487864
2022-01-31,PU+,0.2746818818282569,0.3388501529051987,0.2572974794541284,0.4617452599388379,45.89322978911817,268.1812411577605,52.64506098095588,2.349717117996063,-28.415778912451096,4.382442888766917,-7.057167319768473,0.6751680490330301,-4.817168745177087,-13.007667247175824,-0.1585259961416909,-0.4326934222880244,-1.1606832617541067,-1.8761845786571087,-1.5611565362606052,-0.805801594260343,-0.728752408976116,0.6667618894550138,0.1805926898121454,0.1539387274230869,-0.0785599199556797,-29.936908811360063,-233.81390709616875,0.4825105906182456,0.7391304347826086,0.24347826086956523,0.4956521739130434,0.509156242887611,0.33589010132557673,0.508677118571346,-0.01496269204068845,0.4806577354855808,0.024656607192812187,-0.029774476861852184,0.03203155367574803,-0.010867584723093144,0.0015604725860145884,0.02098281333446591,0.08221640264602104,0.10435069592088038
2022-02-28,PU+,0.2272163480325,0.3102591666666666,0.2309421417875,0.3701908333333333,36.42785209074732,248.0568507866292,35.027056947835376,-18.971099608610224,-8.815001311622968,-10.806571240645887,-22.099471515653992,-23.09839576600357,-7.800506798100411,-40.745160716259655,-0.2574661433781903,-0.4665340112612536,-0.7125871707737995,-1.6516263883133215,-1.198555306981237,-0.7162741153306676,-0.8084229330281142,0.5863689083830993,0.1590056108810568,0.3310405404426966,-0.0399955185778326,-29.845172333501367,-233.7720675616845,0.445560190689488,0.7261904761904762,0.2619047619047619,0.46428571428571425,0.4974616626721053,0.3352278099794473,0.4950512560651367,-0.1689113468563866,0.3286402066703012,0.0061276257718233945,0.0061465309467973114,0.000891252300741649,0.0011024157808156075,0.006062436521915949,-0.007935626424702451,-0.016930291929482616,-0.0053445770540526405
2022-03-31,PU+,0.262001216876044,0.4283435897435897,0.2338945247307692,0.384447619047619,39.22560465674668,259.093060416293,46.62234362929707,14.244650968856146,32.25176835879625,1.2703054029069691,3.7788909877182495,7.399606420660014,4.352934685393812,28.595908475452543,-0.3180795419967561,-0.5076174268102794,-0.3929368708486001,-1.7304006196926474,-1.102335917161624,-0.7606666837268776,-1.5043796849723126,0.5409060268176443,0.1337613425697677,0.5157380294232597,-0.0545199327644569,-29.814707561185784,-233.79328203789132,0.2221550572196521,0.7204301075268817,0.22580645161290322,0.4946236559139785,0.5389558241091749,0.29519961997666344,0.4395170514424314,0.07184354963663653,0.5360227600881523,-0.020259225910685894,-0.0024440278123939035,-0.019556932463713372,-0.0027639940447366507,-0.003681820442348105,-0.03789658595842066,0.01743766211163955,-0.04927934215421134
2022-04-30,PU+,0.3270368306951938,0.3062356589147287,0.1099014382751938,0.253722480620155,22.86107127841717,239.1275018496099,47.41576730981963,22.172364833476497,-33.55707205722728,-75.52863162756586,-41.55664746029931,-53.98941937446643,-8.01904135673272,1.687491381170816,-0.3678398755269891,-0.5417657847202243,-0.1265576072080817,-1.915560808024588,-1.113107363286351,-0.8596095245514354,-2.417678222123234,0.5055891265410729,0.1135534857163053,0.7217900555230264,-0.0844741080636552,-29.81826550198271,-233.837309434227,0.0891283135619366,0.49624060150375937,0.47368421052631576,0.022556390977443608,0.4274577929225183,0.3717422272477831,0.4669534517040511,-0.08817818872647117,0.19805094562582937,-0.025763472331788856,0.03794407535739913,-0.06482405532623242,-0.015263792417822247,0.009582979103438232,-0.014934910372366925,0.0353937403481195,-0.015607888928698466
2022-05-31,PU+,0.2710833786806838,0.4117094017094017,0.176423026568376,0.2922559829059829,34.720952074851084,242.44688750543216,99.15530438414736,-18.76463526828353,29.59628320975792,47.33007227051384,14.138899830261236,41.790779108529634,1.3785775569211842,73.77325350597324,-0.4150467807193718,-0.5790273215047227,0.119583781038984,-2.139744346728831,-1.1602242971155143,-0.9781031963149336,-3.4019573340191105,0.4736705013141661,0.0922765659462197,0.96769433016049,-0.1140484076208614,-29.83338611833565,-233.88461311729984,0.0333080112111234,0.5247933884297521,0.40082644628099173,0.12396694214876036,0.42803094668452407,0.3857819893712963,0.5796130350313431,-0.09717317774905188,0.0006604245253323983,-0.04558402274812215,0.044157854056768905,-0.07923158229929383,-0.019420234101097902,0.014867271929238195,0.007913593210941997,-0.009522296175405523,-0.1734214923342124
